bad_predicted,bad_probability,id,bad,older,younger,female,male,race_asian,race_black,race_hispanic,race_other,race_white,score1,score2,score4,score5,trd,bc_trd,nomt_trd,rev_trd,rtl_trd,cv10,cv11,cv12,cv13,cv14,at01s,at06s,at09s,at20s,at104s,au01s,bc01s,br01s,fr01s,g041s,g042s
0.3594,0.205,28377,0,0,1,1,0,0.046696662299999997,0.020626062099999998,0.38128060940000003,0.0032367716,0.54815989460000003,599,571,586,306,15,9,15,14,5,1,0,0,7,1,15,1,5,115,33,1,9,11,0,1,0
0.37619999999999998,0.625,53605,0,0,1,0,1,0,0.0172128805,0.045071880600000003,0.012790407700000001,0.92492483120000002,627,621,627,429,25,9,23,16,6,0,0,0,0,9,25,4,8,89,32,3,9,11,1,0,0
0.41399999999999998,0.083,53621,0,0,1,0,1,0.0067323312999999999,0.1905502258,0.0033942400000000002,0.022615779499999999,0.77670742339999999,690,624,717,568,30,11,28,17,7,0,0,0,0,7,30,1,5,89,17,5,11,10,1,0,0
0.39839999999999998,0.235,28385,0,0,1,0,1,0,0.0046212568000000001,0.0060863866999999999,0.0034560804,0.98583627600000001,664,588,622,381,13,6,13,11,5,6,6,6,46,6,13,1,5,102,38,2,6,8,0,6,6
0.38580000000000003,0.531,28401,0,0,1,1,0,0.0031056647,0.0018264062999999999,0.0029294712,0.0131798047,0.97895865309999996,643,582,656,346,38,14,36,18,6,3,0,0,8,8,38,2,5,194,13,5,14,16,0,3,0
0.43260000000000004,0.649,28417,0,0,1,0,1,0,0.017256405499999999,0.0031106101999999998,0.0056602971000000004,0.97397268729999997,721,690,695,523,22,7,18,13,7,5,3,3,23,9,22,2,4,176,18,4,7,8,0,5,3
0.33900000000000002,0.485,53645,0,0,1,0,1,0,0,0.012093046499999999,0.034763918099999999,0.9531430354,565,554,623,314,111,40,109,66,29,11,8,6,10,59,111,7,22,199,20,6,40,40,5,11,8
0.81699999999999995,0.967,53661,1,0,1,,,0,0,0.023098416,0,0.97690158400000005,695,659,600,354,18,1,17,6,5,3,3,3,17,4,18,1,1,224,6,2,1,1,1,3,3
0.44519999999999998,0.653,27797,0,0,1,0,1,0,0.025024181900000001,0.068628551100000004,0.024850148400000001,0.88149711860000002,742,709,711,592,13,4,10,4,1,4,4,4,31,0,13,0,1,152,8,3,4,2,0,4,4
0.41520000000000001,0.488,27813,0,0,1,1,0,0.017322262500000001,0.0027295383000000002,0.82682167890000002,0.01063192,0.14249460019999999,692,678,705,441,33,7,24,14,6,10,9,9,30,4,33,2,4,165,12,7,7,8,2,10,9
0.77139999999999997,0.726,53041,1,0,1,0,1,0.0019952780000000001,0,0.94612668529999999,0.0080826621000000005,0.043795374599999999,619,599,627,478,7,2,7,7,5,0,0,0,0,10,7,6,6,59,86,0,2,2,0,0,0
0.42719999999999997,0.026,53057,0,0,1,0,1,0.0381386882,0.072349699899999995,0.1436932004,0.089264259100000007,0.65655415250000004,712,695,675,449,27,16,26,18,3,7,7,7,26,6,27,1,5,117,19,5,16,15,0,7,7
0.38160000000000005,0.657,53073,0,0,1,1,0,0,0.0033367049000000001,0.0018060064999999999,0.0082085782999999999,0.98664871030000001,636,588,620,284,16,1,16,2,1,3,1,1,19,4,16,1,7,71,44,3,1,1,0,3,1
0.40560000000000002,0.07,27837,0,0,1,1,0,0,0.019509317000000002,0.0052589081999999997,0.0088426382000000008,0.96638913670000004,676,673,662,449,51,4,48,15,11,15,14,13,29,7,51,5,17,237,33,14,4,3,2,15,14
0.38219999999999998,0.321,27853,0,0,1,1,0,0.0143600727,0.0049126018000000002,0.0029497512000000001,0.031636941799999999,0.94614063260000003,637,638,679,548,39,12,31,26,14,7,7,6,18,13,39,3,5,290,13,5,12,11,2,7,7
0.39360000000000001,0.427,53081,0,1,0,0,1,0,0,0.017276462900000001,0.0095585835000000004,0.97316495359999999,656,668,683,410,31,8,25,21,9,9,9,9,29,4,31,3,10,422,32,2,8,7,0,9,9
0.40079999999999999,0.241,53097,0,0,1,0,1,0,0.22158033669999999,0.037453790399999999,0.020531318699999999,0.72043455420000002,668,618,646,380,18,5,18,14,10,1,0,0,6,3,18,3,7,110,39,3,5,5,3,1,0
0.37860000000000005,0.081,53113,0,0,1,0,1,0,0.67945515160000003,0.0132484909,0.039752554099999997,0.2675438034,631,595,606,191,9,1,9,2,1,3,1,1,33,5,9,2,6,216,67,2,1,2,0,3,1
0.42360000000000003,0.32,27279,0,0,1,1,0,0,0.6472013244,0.0050016100000000001,0.0166990534,0.33109801230000002,706,662,679,403,13,3,12,8,5,0,0,0,0,4,13,2,8,148,62,4,3,4,1,0,0
0.39600000000000002,0.127,27295,0,0,1,0,1,0.0076131306000000003,0,0.94858765330000006,0.0083351338000000001,0.035464082399999999,660,621,654,360,46,25,46,35,10,0,0,0,0,5,46,2,7,269,15,7,25,24,1,0,0
0.40799999999999997,0.067,27311,0,0,1,1,0,0.1417024727,0.058093987800000003,0.1023220314,0.0225230547,0.6753584534,680,664,751,442,37,22,34,31,7,22,21,21,59,4,37,0,4,209,11,0,22,25,3,22,21
0.42060000000000003,0.505,27327,0,0,1,0,1,0,0.016533225799999999,0.0044959954999999998,0.0214003314,0.95757044739999997,701,675,689,409,23,14,23,20,6,13,13,13,57,1,23,2,2,169,9,1,14,14,1,13,13
0.3594,0.073,27343,0,0,1,1,0,0,0.0140060684,0.018742728699999999,0.0284496968,0.93880150610000002,599,591,654,376,16,4,14,12,8,1,0,0,6,4,16,1,5,299,31,0,4,4,0,1,0
0.7732,0.686,27359,1,0,1,0,1,0,0.059603486099999999,0.0088409387999999998,0.012788028999999999,0.9187675461,622,585,637,386,9,1,9,2,1,0,0,0,0,1,9,2,2,55,22,0,1,1,1,0,0
0.3972,0.03,27375,0,0,1,1,0,0,0.0027773479999999998,0.010750653299999999,0.022607715899999999,0.96386428280000003,662,606,708,478,15,6,15,9,4,2,2,2,13,3,15,2,3,148,20,5,6,9,0,2,2
0.39239999999999997,0.158,27391,0,1,0,1,0,0.048241878600000003,0.1089390917,0.037169534800000001,0.017222986199999998,0.78842650869999997,654,630,614,382,17,6,17,17,11,1,1,1,6,1,17,1,1,90,6,0,6,9,0,1,1
0.38880000000000003,0.602,27407,0,0,1,1,0,0.1063392435,0.52040562219999997,0.0023274391999999998,0.0176338246,0.3532938706,648,612,725,485,18,5,16,12,7,1,0,0,6,7,18,3,3,73,17,4,5,5,0,1,0
0.80500000000000005,0.926,27423,1,0,1,1,0,0,0.0088511713999999998,0.00099003859999999993,0.0013620348000000001,0.98879675519999999,675,655,706,503,43,9,35,24,13,11,11,11,26,12,43,0,10,229,23,4,9,12,2,11,11
0.39839999999999998,0.364,26475,0,0,1,1,0,0.0012615752999999999,0.0065601189000000001,0.0025215187000000002,0.0102210193,0.97943576779999997,664,653,807,444,39,13,28,28,13,14,14,14,36,6,39,2,9,249,23,1,13,16,1,14,14
0.41999999999999998,0.449,26491,0,0,1,1,0,0.0011201042999999999,0.027991767399999999,0.00062143910000000003,0.0082351722999999995,0.96203151689999999,700,622,629,442,22,9,22,12,3,7,6,6,32,5,22,2,2,115,9,4,9,9,1,7,6
0.77260000000000006,0.964,26507,1,0,1,1,0,0,0.45099775959999999,0.0128721084,0.0201742629,0.51595586920000003,621,603,650,455,3,1,3,3,2,0,0,0,0,6,3,2,2,35,67,0,1,1,0,0,0
0.35520000000000002,0.597,26523,0,0,1,1,0,0.033829593200000001,0,0.94304399920000004,0.0064237566000000003,0.0167026511,592,587,616,298,42,5,42,10,5,3,3,3,7,13,42,5,14,95,33,1,5,5,1,3,3
0.39779999999999999,0.489,26539,0,1,0,1,0,0.13243993500000001,0.038999422999999998,0.47424753260000002,0.0076500439000000003,0.34666306559999999,663,632,661,457,22,3,22,13,10,3,2,2,14,2,22,2,7,153,32,7,3,4,2,3,2
0.4254,0.533,26555,0,0,1,0,1,0.030515101100000001,0.0191361972,0.013867799199999999,0.0143192588,0.92216164379999999,709,657,577,193,12,8,12,11,3,7,7,7,58,6,12,1,3,362,25,0,8,9,0,7,7
0.35160000000000002,0.079,26571,0,0,1,0,1,0,0.19324160109999999,0.010686141499999999,0.017786929900000002,0.77828532750000001,586,590,617,300,33,8,33,10,2,2,2,2,6,11,33,2,8,135,24,0,8,8,0,2,2
0.75580000000000003,0.932,26587,1,0,1,1,0,0,0.0103739101,0.00051784789999999997,0,0.98910824200000003,593,576,579,289,14,3,14,9,6,4,3,2,29,17,14,6,10,142,71,2,3,5,0,4,3
0.42419999999999997,0.389,26603,0,0,1,0,1,0.0164791125,0.0068438018000000003,0.90926000809999996,0.0081242216999999999,0.059292855800000002,707,691,655,418,12,7,12,9,2,1,1,1,8,0,12,0,1,108,8,2,7,7,0,1,1
0.3654,0.496,26619,0,0,1,1,0,0,0.064785584600000001,0.0035619301000000001,0.015953953600000001,0.91569853170000004,609,573,635,395,20,7,19,18,10,7,7,6,35,7,20,1,8,387,40,1,7,9,3,7,7
0.78939999999999999,0.798,53677,1,0,1,1,0,0.00050411439999999998,0.00021844710000000001,0.0012594709,0.0030631719999999999,0.9949547956,649,630,641,369,24,3,24,14,10,5,1,0,21,8,24,5,8,178,33,5,3,4,0,5,1
0.39779999999999999,0.385,53693,0,0,1,0,1,0.00044348329999999999,0,0.0014760177000000001,0.0035930089999999999,0.99448749000000003,663,610,772,621,21,12,19,18,5,3,0,0,14,4,21,0,2,180,10,0,12,14,2,3,0
0.37739999999999996,0.444,53709,0,0,1,,,0.92725833459999996,0,0,0.0667773589,0.0059643064999999997,629,599,582,366,24,4,23,9,5,3,1,0,13,5,24,2,10,118,42,2,4,4,2,3,1
0.75700000000000001,0.676,28433,1,0,1,1,0,0,0,0.0040836609000000001,0.020599524300000002,0.97531681479999999,595,553,622,274,57,15,52,44,29,5,0,0,9,9,57,7,13,252,23,5,15,17,2,5,0
0.39000000000000001,0.62,28449,0,0,1,0,1,0,0.26162305870000002,0.014222634499999999,0.038579497300000001,0.68557480950000005,650,631,607,255,5,0,5,1,0,2,2,2,40,1,5,1,3,29,60,1,0,0,0,2,2
0.38580000000000003,0.321,53717,0,0,1,0,1,0.0010998334000000001,0.0010181678,0.99421593009999998,0.00094506569999999995,0.0027210031000000001,643,606,623,465,20,3,20,6,3,1,0,0,5,4,20,0,7,53,35,0,3,3,0,1,0
0.3906,0.073,53733,0,0,1,1,0,0.0019122309000000001,0.0059465969999999996,0.0023259155999999998,0.011391539799999999,0.97842371669999995,651,537,608,324,16,6,16,13,6,3,3,3,19,15,16,1,9,289,56,2,7,8,1,3,3
0.37980000000000003,0.218,53749,0,0,1,0,1,0,0.94148269539999996,0.026921631800000002,0.0115502429,0.0200454298,633,587,661,331,34,12,33,26,13,2,2,1,6,6,34,4,11,189,32,3,12,14,1,2,2
0.4032,0.435,28473,0,0,1,1,0,0,0.036934192900000003,0.0011700352999999999,0.0059020990999999997,0.95599367270000002,672,663,691,529,19,6,19,14,7,6,4,3,32,1,19,2,3,196,16,5,6,8,0,6,4
0.4128,0.206,28489,0,0,1,,,0,0.070205905499999999,0.048960519899999999,0.037503288000000003,0.84333028659999998,688,642,658,382,62,11,59,22,11,10,6,3,16,10,62,1,6,171,10,7,11,13,1,10,6
0.38100000000000001,0.347,54235,0,0,1,1,0,0,0,0.26039450730000002,0.0133228047,0.72628268809999996,635,620,648,342,18,7,18,17,10,0,0,0,0,9,18,3,12,284,67,0,7,8,0,0,0
0.39600000000000002,0.291,54251,0,0,1,1,0,0.0011420867000000001,0.059306583400000001,0.0028224560000000001,0.010742691800000001,0.92598618210000005,660,624,628,376,20,5,20,12,7,0,0,0,0,5,20,2,10,67,50,8,5,5,0,0,0
0.3876,0.238,54267,0,0,1,,,0,0.56564381070000003,0.0031976225,0.022435381800000001,0.40872318499999999,646,661,689,437,79,6,78,7,1,13,13,13,16,24,79,4,16,166,20,9,6,6,0,13,13
0.37739999999999996,0.328,54283,0,0,1,1,0,0,0.72587229959999999,0.0071355317999999999,0.053876717999999997,0.21311545060000001,629,564,626,250,24,7,19,14,7,10,7,6,42,1,24,1,4,125,17,5,7,9,0,10,7
0.3972,0.385,54299,0,0,1,,,0.043842241900000002,0,0.0056525150000000003,0.0073022162999999999,0.9432030267,662,623,611,447,22,9,22,16,7,9,3,0,41,12,22,1,4,132,18,4,9,11,0,9,3
0.3846,0.08,28987,0,0,1,1,0,0.0019967182999999999,0,0.00092897569999999998,0.0051578821000000004,0.9919164238,641,635,690,542,41,8,39,22,14,2,0,0,5,9,41,1,10,140,24,3,8,7,1,2,0
0.40739999999999998,0.186,29003,0,0,1,1,0,0,0,0.00088802119999999997,0.0047994785999999996,0.99431250019999995,679,642,678,386,23,11,20,15,3,10,7,7,43,0,23,0,0,286,0,3,12,11,1,10,7
0.75460000000000005,0.752,29019,1,0,1,1,0,0.00022849160000000001,0,0.99889402689999995,0.00018148940000000001,0.00069599210000000002,591,499,634,303,18,9,15,12,4,1,0,0,6,8,18,3,7,214,39,1,9,8,1,1,0
0.40560000000000002,0.534,54323,0,0,1,0,1,0,0.051065891400000001,0.0011863126999999999,0.0093349404,0.93841285559999998,676,645,738,653,22,5,19,8,2,0,0,0,0,1,22,1,6,101,27,3,5,3,0,0,0
0.43619999999999998,0.168,54339,0,0,1,0,1,0,0.1960651366,0.0018705646999999999,0.018043604599999999,0.78402069419999998,727,695,748,583,24,6,22,10,4,7,7,7,29,4,24,1,2,317,8,4,6,7,1,7,7
0.37380000000000002,0.41,26635,0,0,1,0,1,0,0.021418133900000001,0.00081295330000000004,0.0184537928,0.95931511999999997,623,651,670,329,33,10,33,22,17,10,9,9,30,15,33,3,8,168,24,2,10,13,1,10,9
0.38580000000000003,0.457,26651,0,1,0,0,1,0,0.57353371519999996,0.008225741,0.017166862099999999,0.40107368170000002,643,631,655,404,34,10,33,15,2,10,4,3,29,19,34,2,10,172,29,14,10,11,0,10,4
0.4098,0.342,26667,0,0,1,1,0,0,0.0319756795,0.015718125699999998,0.033623262799999998,0.91868293199999995,683,634,695,507,20,7,20,16,8,5,3,3,25,1,20,0,4,249,20,2,7,7,1,5,3
0.38639999999999997,0.267,26683,0,0,1,1,0,0.1629876576,0.030290221700000002,0.24385285270000001,0.037381227900000001,0.52548804010000005,644,553,625,362,20,4,20,10,6,4,4,4,20,6,20,0,8,220,40,2,4,6,0,4,4
0.74860000000000004,0.684,26699,1,1,0,0,1,0,0.0143386165,0.024502450499999998,0.015028955,0.94612997799999998,581,573,581,330,31,12,27,19,8,0,0,0,0,8,31,3,8,128,26,6,12,13,0,0,0
0.432,0.131,26715,0,0,1,0,1,0.0010002651,0.0014973498999999999,0.0026613209999999999,0.0076127907000000002,0.98722827329999996,720,696,688,529,29,10,23,12,2,7,6,6,24,7,29,1,2,216,7,10,10,9,1,7,6
0.38219999999999998,0.651,26731,0,0,1,1,0,0,0.0029766522999999999,0.86170759900000005,0.0035335504,0.13178219829999999,637,593,695,433,15,3,15,14,11,0,0,0,0,2,15,0,5,165,33,0,3,4,3,0,0
0.41820000000000002,0.173,26747,0,1,0,,,0,0.98964705740000003,0.00078583449999999997,0.0072974470000000003,0.0022696611000000001,697,627,679,382,18,3,16,15,12,1,1,1,6,2,18,0,3,226,17,1,3,7,4,1,1
0.42480000000000001,0.38,26763,0,0,1,0,1,0,0.069674445099999996,0.194464625,0.052202054900000003,0.68365887489999999,708,684,665,491,17,8,17,15,8,2,0,0,12,5,17,1,2,117,12,0,8,7,3,2,0
0.37380000000000002,0.016,26779,0,0,1,1,0,0,0.023333694200000001,0.0098820748999999992,0.026440112599999999,0.94034411829999998,623,603,709,424,28,11,22,13,1,5,3,3,18,1,28,0,3,165,11,8,11,11,2,5,3
0.42599999999999999,0.348,27877,0,0,1,0,1,0,0.082396889099999995,0.0023716737000000002,0.011043337699999999,0.90418809950000001,710,685,660,450,24,10,22,18,8,6,4,2,25,3,24,0,1,145,4,1,10,9,1,6,4
0.42060000000000003,0.482,27893,0,0,1,1,0,0,0.0068306125000000004,0.0010379979,0.0029471435999999999,0.98918424599999999,701,628,835,385,36,8,31,30,15,11,7,4,31,7,36,2,2,384,6,0,8,15,1,11,7
0.38339999999999996,0.019,53121,0,0,1,0,1,0.036816188800000003,0.075004726399999999,0.040475399000000002,0.017918833499999998,0.82978485239999999,639,656,639,407,8,4,8,5,1,0,0,0,0,5,8,0,3,52,38,0,4,3,0,0,0
0.40500000000000003,0.382,53137,0,0,1,1,0,0,0,0.99945015930000003,0,0.00054984070000000003,675,625,645,568,3,1,3,3,2,0,0,0,0,2,3,1,2,59,67,0,1,1,1,0,0
0.40560000000000002,0.484,53153,0,0,1,0,1,0.0065290306999999997,0.41894558669999998,0.016574448499999998,0.0075237884999999997,0.55042714559999995,676,581,692,358,30,16,30,25,9,1,1,1,3,12,30,0,4,145,13,2,16,14,0,1,1
0.372,0.403,27917,0,0,1,1,0,0,0.98917207610000002,0.0012288786000000001,0.0055720444000000001,0.0040270009000000001,620,574,651,390,19,6,19,11,5,11,10,8,58,2,19,2,5,107,26,2,6,6,1,11,10
0.4098,0.61,27933,0,0,1,1,0,0.066939098799999999,0.0015382299,0.49049682300000003,0.049987170599999999,0.3910386777,683,606,725,409,34,4,28,20,15,3,3,3,9,1,34,1,3,163,9,5,4,10,1,3,3
0.45000000000000001,0.301,53161,0,0,1,0,1,,,,,,750,756,855,686,50,11,21,27,6,17,17,17,34,3,50,1,2,402,4,4,11,20,2,17,17
0.38639999999999997,0.164,53177,0,0,1,0,1,0.91504300279999995,0.0029568174000000002,0.069859849599999996,0.0100726723,0.002067658,644,614,655,426,27,16,24,18,2,3,2,2,11,8,27,5,8,203,30,1,16,17,0,3,2
0.754,0.819,53193,1,0,1,1,0,0.0170304605,0.0140123283,0.018717736499999998,0.019130454599999999,0.93110902009999996,590,539,633,222,32,9,29,17,7,4,1,0,13,6,32,2,8,121,25,4,9,9,1,4,1
0.41999999999999998,0.619,53757,0,0,1,0,1,0.011989919700000001,7.7315099999999994e-05,0.98526813489999998,0.00077095090000000005,0.0018936793,700,701,709,524,36,9,29,21,11,10,10,10,28,5,36,1,5,197,14,1,9,13,1,10,10
0.38580000000000003,0.381,53773,0,0,1,1,0,0,0.0051627525000000002,0.015591806600000001,0.0080438469999999998,0.97120159399999995,643,641,608,333,18,5,18,14,8,0,0,0,0,9,18,6,12,88,67,1,5,5,0,0,0
0.42360000000000003,0.002,53789,0,0,1,1,0,0.0143726351,0.0787549835,0.065007008199999994,0.017529216399999999,0.82433615680000005,706,643,691,406,20,7,20,14,7,5,4,4,25,2,20,3,5,271,25,4,7,7,2,5,4
0.41399999999999998,0.24,28513,0,0,1,1,0,0.0057530096999999997,0,0.98606415329999997,0.0027344346000000002,0.0054484023999999999,690,631,634,348,20,9,20,15,6,9,7,7,45,7,20,4,5,102,25,4,9,9,0,9,7
0.38400000000000001,0.443,28529,0,0,1,0,1,0,0,0.0030864512000000001,0,0.99691354880000005,640,617,641,423,23,12,23,18,6,0,0,0,0,6,23,1,3,102,13,3,12,12,1,0,0
0.41039999999999999,0.121,28545,0,0,1,0,1,0.0061398963999999999,0.0017176073,0.013905382900000001,0.0088947459000000006,0.96934236750000002,684,693,695,500,12,5,12,7,1,3,1,0,25,4,12,1,4,123,33,4,5,6,0,3,1
0.41339999999999999,0.115,28561,0,0,1,1,0,0.0062352383000000003,0.015220740300000001,0.92987112559999996,0.0084194325000000007,0.040253463199999999,689,671,674,465,6,2,6,2,0,0,0,0,0,3,6,1,3,37,50,1,2,2,0,0,0
0.4032,0.368,28577,0,0,1,0,1,0.5916266966,0,0,0,0.4083733034,672,650,648,270,28,5,27,11,16,5,2,2,18,6,28,6,8,135,29,3,5,7,0,5,2
0.80380000000000007,0.767,53805,1,1,0,1,0,0.0045800379999999998,0.010121771599999999,0.0039232077000000004,0.0030922090999999999,0.97828277360000004,673,631,695,289,33,9,29,16,5,16,15,15,48,4,33,3,10,178,30,4,9,13,2,16,15
0.42480000000000001,0.546,53821,0,0,1,0,1,0.0064720699999999999,0.52893378349999998,0.0303413602,0.022526655199999999,0.4117261311,708,654,668,462,35,5,35,24,18,0,0,0,0,7,35,1,5,166,14,2,5,7,1,0,0
0.4098,0.573,26795,0,0,1,0,1,0.0358048859,0,0.83286943810000003,0.0115456194,0.1197800566,683,657,709,531,34,10,27,19,7,13,13,13,38,6,34,1,5,242,15,4,10,11,2,13,13
0.43919999999999998,0.235,26811,0,0,1,0,1,0.72156748820000005,0.014231853799999999,0.0503662416,0.0111667608,0.2026676556,732,694,665,605,5,4,5,4,0,1,1,1,20,4,5,1,3,88,60,0,4,4,0,1,1
0.42060000000000003,0.099,26827,0,0,1,0,1,0.0044124914999999999,0.35035954600000002,0.0023118137,0.033867551900000001,0.60904859700000002,701,685,755,611,37,12,34,26,12,6,5,5,16,6,37,1,5,134,14,7,12,17,2,6,5
0.42780000000000001,0.656,26843,0,0,1,0,1,0.28774608130000001,0.0019747061000000002,0.45796759619999999,0.013185851300000001,0.23912576520000001,713,656,645,301,29,6,13,9,1,9,9,9,31,2,29,2,2,135,7,3,7,7,1,9,9
0.42480000000000001,0.293,26859,0,0,1,0,1,0.1633593555,0.0016558658999999999,0.76770237699999999,0.024186829199999999,0.043095572399999997,708,674,698,406,56,15,56,52,38,1,1,1,2,1,56,13,48,123,86,2,15,15,0,1,1
0.76839999999999997,0.701,26875,1,0,1,1,0,0.31544334299999999,0.053439567399999999,0.058846593199999998,0.021932807799999999,0.55033768859999999,614,578,669,334,20,11,20,17,5,11,10,10,55,14,20,5,6,202,30,2,11,10,1,11,10
0.4128,0.439,26891,0,0,1,1,0,0,0.054805435800000003,0.015314784099999999,0.0489783159,0.88090146420000004,688,669,672,429,34,9,28,12,2,13,13,13,38,9,34,0,4,318,12,7,9,7,2,13,13
0.39119999999999999,0.301,26907,0,0,1,0,1,0,0.049036205200000002,0.018479562800000002,0.014940650600000001,0.91754358130000002,652,667,602,421,23,9,23,20,11,0,0,0,0,13,23,5,16,59,70,3,9,12,2,0,0
0.40139999999999998,0.238,26923,0,0,1,1,0,0,0.26925685020000001,0.2230386597,0.043586151199999999,0.46411833889999998,669,614,650,391,11,6,11,7,2,0,0,0,0,2,11,0,7,157,64,3,6,5,0,0,0
0.80259999999999998,0.829,26939,1,0,1,0,1,0.00093148199999999997,0.0043166810000000002,0.99332598549999995,0.0007686425,0.0006572091,671,609,612,442,8,2,8,4,4,1,1,1,13,7,8,3,3,106,38,1,2,3,0,1,1
0.37260000000000004,0.563,27116,0,0,1,1,0,0.031913109100000003,0.5320815552,0.20237136310000001,0.0159710154,0.2176629571,621,564,608,345,9,4,9,7,3,1,1,0,11,3,9,2,5,59,56,2,4,4,0,1,1
0.37380000000000002,0.479,27132,0,0,1,1,0,0.00037037140000000001,0.0057777291000000001,0.0031710447999999999,0.013202953599999999,0.97747790109999999,623,601,608,402,30,19,30,28,9,5,5,5,17,9,30,0,2,147,7,0,19,21,2,5,5
0.34439999999999998,0.361,27148,0,0,1,0,1,0,0.076106930500000003,0.0011080790999999999,0.0215597646,0.90122522569999997,574,556,628,278,7,3,7,4,2,1,0,0,14,20,7,2,5,26,71,1,3,3,0,1,0
0.38160000000000005,0.325,27164,0,0,1,0,1,0,0.0053293745999999998,0.0643415549,0.0096145247999999996,0.9207145457,636,585,606,376,24,5,24,6,0,3,3,3,13,2,24,1,11,128,46,0,5,5,1,3,3
0.78220000000000001,0.713,27180,1,0,1,0,1,0.020637289900000001,0.0153350233,0.0094937535000000003,0.0050960509000000003,0.94943788230000004,637,634,635,402,20,8,20,12,4,4,2,1,20,9,20,0,7,71,35,3,8,8,0,4,2
0.7702,0.785,27196,1,0,1,0,1,0.00091410510000000005,0.0084632578000000003,0.98701092759999998,0.0032317343000000001,0.00037997520000000002,617,608,626,370,21,11,21,19,8,0,0,0,0,9,21,6,12,83,57,0,11,12,1,0,0
0.34739999999999999,0.165,27212,0,0,1,0,1,0.053986600599999997,0.00052655159999999998,0.82079913500000001,0.0037503806,0.12093733230000001,579,572,685,369,22,10,21,15,4,2,1,0,9,4,22,3,8,91,36,4,10,11,0,2,1
0.39539999999999997,0.632,27228,0,0,1,0,1,0,0,0.0011012856,0,0.9988987144,659,645,652,448,12,4,12,11,7,2,2,2,17,3,12,0,0,225,0,0,4,5,1,2,2
0.38580000000000003,0.274,27244,0,0,1,0,1,0,0,0.00051125230000000001,0.0035167487999999999,0.99597199889999999,643,595,638,402,30,6,24,17,12,9,7,5,30,12,30,1,1,265,3,5,6,11,1,9,7
0.43319999999999997,0.481,27260,0,0,1,0,1,0,0.024118647199999999,0.0066140766999999998,0.0064650588000000004,0.96280221740000005,722,631,696,486,20,7,19,12,5,9,9,9,45,4,20,4,5,224,25,4,7,7,1,9,9
0.3972,0.469,27584,0,0,1,1,0,0.0113280681,0.0389110212,0.0018722967999999999,0.019027070900000002,0.92886154300000001,662,662,707,489,45,11,43,16,5,15,15,2,33,4,45,3,6,150,13,1,11,11,2,15,15
0.37319999999999998,0.281,27600,0,0,1,0,1,0,0.0052628437000000004,0.010836878100000001,0.0177662216,0.96613405659999996,622,586,621,290,28,11,28,20,9,11,6,2,39,9,28,4,12,175,43,2,11,12,1,11,6
0.76540000000000008,0.763,27616,1,0,1,1,0,0.0099532170999999999,0.34322664269999997,0.61599166510000003,0.0115957217,0.019232753500000001,609,607,597,294,6,1,6,5,3,1,0,0,17,9,6,2,5,103,83,1,1,1,2,1,0
0.3972,0.043,27632,0,0,1,0,1,0.0087016989000000006,0.0113019192,0.018281956799999999,0.0040928500999999999,0.957621575,662,636,707,499,30,8,26,10,2,2,2,2,7,6,30,4,11,151,37,6,8,4,1,2,2
0.40500000000000003,0.329,27648,0,0,1,1,0,0.0014047253,0.0072030393999999998,0.0052643129,0.023709980499999998,0.96241794189999996,675,691,663,500,25,1,25,1,2,1,1,1,4,4,25,1,8,84,32,0,1,0,0,1,1
0.4002,0.296,27664,0,0,1,0,1,0,0,0,0.0089405040999999998,0.99105949589999998,667,622,630,437,9,4,9,6,1,6,4,1,67,5,9,3,3,85,33,2,4,4,0,6,4
0.37019999999999997,0.009,27680,0,0,1,0,1,0,0.0176817604,0.0030246931000000002,0.0091830456999999997,0.97011050080000005,617,574,648,420,37,7,37,11,4,0,0,0,0,6,37,5,6,158,16,2,7,7,1,0,0
0.39419999999999999,0.148,27696,0,0,1,1,0,0,0.047230863400000003,0.013453535900000001,0.014717646900000001,0.92459795379999998,657,611,654,492,59,7,58,20,13,4,4,4,7,9,59,2,6,207,10,5,7,10,3,4,4
0.70060000000000011,0.724,27712,1,0,1,1,0,0,0,0.0078292692000000007,0.0055975443,0.98657318650000003,501,468,553,162,32,9,32,26,17,7,2,1,22,9,32,4,19,112,59,4,9,9,0,7,2
0.38219999999999998,0.461,27728,0,0,1,1,0,0,0.80701980890000002,0.0024148578000000001,0.0090881282999999997,0.181477205,637,599,659,272,36,8,36,11,3,7,5,5,19,4,36,1,8,109,22,0,8,8,0,7,5
